Tempo;Corrente;Velocidade;Degrau
8.584;29.05;96.56;1
8.585;29.07;96.56;1
8.586;29.09;96.56;1
8.587;29.11;96.56;1
8.588000000000001;29.11;96.56;1
8.589;29.08;96.56;1
8.59;29.01;96.56;1
8.591;28.97;96.56;1
8.592;28.95;96.56;1
8.593;28.97;96.56;1
8.594;28.98;96.56;1
8.595;29.03;96.56;1
8.596;29.03;96.56;1
8.597;28.94;96.56;1
8.598;28.93;96.56;1
8.599;28.95;96.56;1
8.6;29.02;96.56;1
8.601;29.04;96.56;1
8.602;29.03;96.56;1
8.603;29.03;96.56;1
8.604000000000001;29.01;96.56;1
8.605;28.98;96.64;1
8.606;28.97;96.73;1
8.607;29.01;96.81;1
8.608;29.05;96.81;1
8.609;29.08;96.81;1
8.61;29.11;96.81;1
8.611;29.11;96.73;1
8.612;29.03;96.64;1
8.613;28.98;96.56;1
8.614;29.0;96.56;1
8.615;29.03;96.56;1
8.616;29.05;96.56;1
8.617;29.1;96.56;1
8.618;29.09;96.56;1
8.619;29.02;96.56;1
8.620000000000001;28.96;96.56;1
8.621;28.94;96.56;1
8.622;28.94;96.56;1
8.623;28.95;96.56;1
8.624;29.04;96.56;1
8.625;29.06;96.56;1
8.626;29.06;96.56;1
8.627;28.99;96.56;1
8.628;28.96;96.56;1
8.629;28.91;96.56;1
8.63;28.92;96.56;1
8.631;28.98;96.56;1
8.632;29.07;96.56;1
8.633000000000001;29.09;96.56;1
8.634;29.04;96.56;1
8.635;28.98;96.56;1
8.636000000000001;28.93;96.56;1
8.637;28.9;96.56;1
8.638;28.96;96.56;1
8.639;29.02;96.56;1
8.64;29.05;96.56;1
8.641;29.04;96.56;1
8.642;29.02;96.64;1
8.643;28.91;96.73;1
8.644;28.88;96.81;1
8.645;28.89;96.9;1
8.646;28.96;96.98;1
8.647;28.99;97.07;1
8.648;29.03;97.15;1
8.649000000000001;29.06;97.15;1
8.65;29.02;97.15;1
8.651;28.94;97.15;1
8.652000000000001;28.93;97.15;1
8.653;28.93;97.15;1
8.654;28.95;97.15;1
8.655;28.98;97.15;1
8.656;29.04;97.15;1
8.657;29.03;97.15;1
8.658;28.99;97.15;1
8.659;28.97;97.15;1
8.66;28.98;97.15;1
8.661;28.98;97.15;1
8.662;29.02;97.15;1
8.663;29.06;97.15;1
8.664;29.09;97.15;1
8.665000000000001;29.08;97.15;1
8.666;29.05;97.15;1
8.667;28.96;97.15;1
8.668000000000001;28.9;97.15;1
8.669;28.93;97.15;1
8.67;28.99;97.07;1
8.671;29.03;96.98;1
8.672;29.04;96.9;1
8.673;29.06;96.81;1
8.674;29.01;96.73;1
8.675;28.95;96.64;1
8.676;28.93;96.64;1
8.677;28.95;96.64;1
8.678;28.97;96.64;1
8.679;29.0;96.64;1
8.68;29.05;96.64;1
8.681000000000001;29.03;96.64;1
8.682;28.99;96.64;1
8.683;28.93;96.64;1
8.684000000000001;28.88;96.64;1
8.685;28.9;96.64;1
8.686;28.92;96.73;1
8.687;28.97;96.81;1
8.688;28.99;96.9;1
8.689;28.94;96.98;1
8.69;28.87;97.07;1
8.691;28.82;97.15;1
8.692;28.79;97.15;1
8.693;28.8;97.15;1
8.694;28.89;97.15;1
8.695;28.95;97.15;1
8.696;28.95;97.15;1
8.697000000000001;28.91;97.15;1
8.698;28.85;97.15;1
8.699;28.8;97.15;1
8.700000000000001;28.79;97.15;1
8.701;28.85;97.15;1
8.702;28.96;97.15;1
8.703;29.0;97.15;1
8.704;28.96;97.15;1
8.705;28.9;97.15;1
8.706;28.82;97.15;1
8.707;28.77;97.15;1
8.708;28.78;97.15;1
8.709;28.85;97.15;1
8.71;28.87;97.15;1
8.711;28.9;97.15;1
8.712;28.88;97.15;1
8.713000000000001;28.85;97.15;1
8.714;28.76;97.15;1
8.715;28.74;97.15;1
8.716;28.79;97.15;1
8.717;28.79;97.15;1
8.718;28.84;97.15;1
8.719;28.85;97.15;1
8.72;28.83;97.15;1
8.721;28.74;97.15;1
8.722;28.71;97.15;1
8.723;28.73;97.15;1
8.724;28.75;97.15;1
8.725;28.79;97.15;1
8.726;28.82;97.15;1
8.727;28.83;97.15;1
8.728;28.79;97.15;1
8.729000000000001;28.75;97.15;1
8.73;28.74;97.15;1
8.731;28.72;97.15;1
8.732;28.74;97.07;1
8.733;28.76;96.98;1
8.734;28.8;96.9;1
8.735;28.81;96.81;1
8.736;28.81;96.81;1
8.737;28.76;96.81;1
8.738;28.7;96.81;1
8.739;28.69;96.9;1
8.74;28.73;96.98;1
8.741;28.76;97.07;1
8.742;28.8;97.07;1
8.743;28.81;97.07;1
8.744;28.83;97.07;1
8.745000000000001;28.75;97.07;1
8.746;28.74;97.07;1
8.747;28.75;97.07;1
8.748;28.79;97.07;1
8.749;28.84;97.07;1
8.75;28.89;97.07;1
8.751;28.93;97.07;1
8.752;28.88;97.07;1
8.753;28.82;97.07;1
8.754;28.77;97.07;1
8.755;28.77;97.07;1
8.756;28.8;97.07;1
8.757;28.86;97.07;1
8.758000000000001;28.93;97.07;1
8.759;28.91;97.07;1
8.76;28.87;97.07;1
8.761000000000001;28.82;97.07;1
8.762;28.8;97.07;1
8.763;28.81;97.07;1
8.764;28.86;97.07;1
8.765;28.9;97.07;1
8.766;28.88;97.07;1
8.767;28.86;97.07;1
8.768;28.83;97.07;1
8.769;28.78;97.07;1
8.77;28.76;97.07;1
8.771;28.84;97.07;1
8.772;28.88;97.07;1
8.773;28.91;97.07;1
8.774000000000001;28.89;97.07;1
8.775;28.88;97.07;1
8.776;28.82;97.07;1
8.777000000000001;28.77;97.07;1
8.778;28.79;97.07;1
8.779;28.85;97.07;1
8.78;28.89;97.07;1
8.781;28.94;97.07;1
8.782;28.93;97.07;1
8.783;28.91;97.07;1
8.784;28.83;97.07;1
8.785;28.8;97.07;1
8.786;28.8;97.07;1
8.787;28.82;97.07;1
8.788;28.88;97.07;1
8.789;28.9;97.07;1
8.790000000000001;28.86;97.07;1
8.791;28.81;97.07;1
8.792;28.76;97.07;1
8.793000000000001;28.76;97.07;1
8.794;28.76;97.07;1
8.795;28.82;96.98;1
8.796;28.87;96.9;1
8.797;28.88;96.81;1
8.798;28.86;96.81;1
8.799;28.84;96.81;1
8.8;28.82;96.81;1
8.801;28.8;96.9;1
8.802;28.79;96.98;1
8.803;28.84;97.07;1
8.804;28.86;97.07;1
8.805;28.88;97.07;1
8.806000000000001;28.88;97.07;1
8.807;28.85;97.07;1
8.808;28.77;97.07;1
8.809000000000001;28.75;97.07;1
8.81;28.76;97.07;1
8.811;28.79;97.07;1
8.812;28.8;97.07;1
8.813;28.81;97.07;1
8.814;28.82;97.07;1
8.815;28.75;97.07;1
8.816;28.69;97.07;1
8.817;28.69;97.07;1
8.818;28.68;97.07;1
8.819;28.71;97.07;1
8.82;28.76;97.07;1
8.821;28.8;97.07;1
8.822000000000001;28.75;97.07;1
8.823;28.66;97.07;1
8.824;28.62;97.07;1
8.825000000000001;28.61;97.07;1
8.826;28.62;97.07;1
8.827;28.68;97.07;1
8.828;28.73;97.07;1
8.829;28.7;97.07;1
8.83;28.64;97.07;1
8.831;28.55;97.07;1
8.832;28.53;97.07;1
8.833;28.55;97.07;1
8.834;28.61;97.07;1
8.835;28.67;97.07;1
8.836;28.71;97.07;1
8.837;28.7;97.07;1
8.838000000000001;28.67;97.07;1
8.839;28.58;97.07;1
8.84;28.57;97.07;1
8.841;28.59;97.07;1
8.842;28.67;97.07;1
8.843;28.71;97.07;1
8.844;28.74;97.07;1
8.845;28.76;97.07;1
8.846;28.7;97.07;1
8.847;28.66;97.07;1
8.848;28.66;97.07;1
8.849;28.72;97.07;1
8.85;28.77;97.07;1
8.851;28.8;96.98;1
8.852;28.81;96.9;1
8.853;28.79;96.81;1
8.854000000000001;28.74;96.73;1
8.855;28.69;96.64;1
8.856;28.7;96.56;1
8.857;28.71;96.56;1
8.858;28.77;96.56;1
8.859;28.82;96.56;1
8.86;28.8;96.64;1
8.861;28.76;96.73;1
8.862;28.66;96.9;1
8.863;28.61;96.98;1
8.864;28.67;97.07;1
8.865;28.72;97.15;1
8.866;28.76;97.15;1
8.867;28.77;97.15;1
8.868;28.8;97.15;1
8.869;28.76;97.15;1
8.870000000000001;28.71;97.15;1
8.871;28.68;97.15;1
8.872;28.74;97.15;1
8.873;28.77;97.15;1
8.874;28.81;97.15;1
8.875;28.84;97.15;1
8.876;28.81;97.15;1
8.877;28.75;97.15;1
8.878;28.71;97.15;1
8.879;28.71;97.15;1
8.88;28.75;97.15;1
8.881;28.81;97.15;1
8.882;28.85;97.15;1
8.883000000000001;28.85;97.15;1
8.884;28.8;97.15;1
8.885;28.74;97.15;1
8.886000000000001;28.72;97.15;1
8.887;28.68;97.15;1
8.888;28.75;97.15;1
8.889;28.83;97.15;1
8.89;28.87;97.15;1
8.891;28.86;97.15;1
8.892;28.81;97.15;1
8.893;28.77;97.15;1
8.894;28.73;97.15;1
8.895;28.73;97.15;1
8.896;28.81;97.15;1
8.897;28.87;97.15;1
8.898;28.89;97.15;1
8.899000000000001;28.86;97.15;1
8.9;28.8;97.15;1
8.901;28.75;97.15;1
8.902000000000001;28.73;97.15;1
8.903;28.77;97.15;1
8.904;28.83;97.15;1
8.905;28.86;97.15;1
8.906;28.86;97.07;1
8.907;28.84;96.98;1
8.908;28.77;96.9;1
8.909;28.72;96.81;1
8.91;28.72;96.73;1
8.911;28.75;96.64;1
8.912;28.78;96.64;1
8.913;28.82;96.64;1
8.914;28.83;96.64;1
8.915000000000001;28.77;96.64;1
8.916;28.69;96.64;1
8.917;28.7;96.64;1
8.918000000000001;28.72;96.64;1
8.919;28.75;96.64;1
8.92;28.77;96.64;1
8.921;28.81;96.64;1
8.922;28.78;96.73;1
8.923;28.71;96.81;1
8.924;28.66;96.9;1
8.925;28.64;96.98;1
8.926;28.62;97.07;1
8.927;28.63;97.15;1
8.928;28.66;97.15;1
8.929;28.7;97.15;1
8.93;28.66;97.15;1
8.931000000000001;28.64;97.15;1
8.932;28.59;97.15;1
8.933;28.56;97.15;1
8.934000000000001;28.55;97.15;1
8.935;28.61;97.15;1
8.936;28.63;97.15;1
8.937;28.65;97.15;1
8.938;28.68;97.15;1
8.939;28.69;97.15;1
8.94;28.64;97.15;1
8.941;28.61;97.15;1
8.942;28.65;97.15;1
8.943;28.7;97.07;1
8.944;28.71;96.98;1
8.945;28.76;96.9;1
8.946;28.78;96.81;1
8.947000000000001;28.75;96.73;1
8.948;28.68;96.64;1
8.949;28.65;96.56;1
8.950000000000001;28.68;96.56;1
8.951;28.71;96.56;1
8.952;28.76;96.56;1
8.953;28.79;96.56;1
8.954;28.76;96.56;1
8.955;28.72;96.56;1
8.956;28.69;96.56;1
8.957;28.69;96.56;1
8.958;28.69;96.56;1
8.959;28.74;96.56;1
8.96;28.79;96.56;1
8.961;28.78;96.56;1
8.962;28.73;96.56;1
8.963000000000001;28.71;96.56;1
8.964;28.67;96.56;1
8.965;28.64;96.56;1
8.966;28.71;96.56;1
8.967;28.76;96.56;1
8.968;28.8;96.56;1
8.969;28.78;96.47;1
8.97;28.79;96.39;1
8.971;28.73;96.3;1
8.972;28.68;96.21;1
8.973;28.71;96.13;1
8.974;28.76;96.04;1
8.975;28.82;96.04;1
8.976;28.84;96.04;1
8.977;28.84;96.04;1
8.978;28.81;96.13;1
8.979000000000001;28.73;96.21;1
8.98;28.74;96.3;1
8.981;28.77;96.39;1
8.982;28.84;96.47;1
8.983;28.87;96.56;1
8.984;28.91;96.56;1
8.985;28.87;96.56;1
8.986;28.81;96.56;1
8.987;28.83;96.56;1
8.988;28.85;96.56;1
8.989;28.89;96.56;1
8.99;28.93;96.56;1
8.991;29.01;96.56;1
8.992;29.02;96.56;1
8.993;28.97;96.56;1
8.994;28.91;96.47;1
8.995000000000001;28.86;96.39;1
8.996;28.83;96.3;1
8.997;28.86;96.21;1
8.998;28.9;96.13;1
8.999;28.94;96.04;1
9.0;28.94;95.96;1
9.001;28.89;95.96;1
9.002;28.84;95.96;1
9.003;28.79;95.96;1
9.004;28.79;95.96;1
9.005;28.84;95.96;1
9.006;28.89;95.96;1
9.007;28.94;95.96;1
9.008000000000001;28.92;95.96;1
9.009;28.87;95.96;1
9.01;28.82;95.96;1
9.011000000000001;28.78;95.96;1
9.012;28.78;95.96;1
9.013;28.82;95.87;1
9.014;28.87;95.79;1
9.015;28.88;95.7;1
9.016;28.86;95.62;1
9.017;28.82;95.53;1
9.018;28.77;95.45;1
9.019;28.74;95.36;1
9.02;28.78;95.36;1
9.021;28.82;95.36;1
9.022;28.84;95.36;1
9.023;28.88;95.36;1
9.024000000000001;28.87;95.36;1
9.025;28.82;95.36;1
9.026;28.75;95.36;1
9.027000000000001;28.75;95.36;1
9.028;28.79;95.36;1
9.029;28.81;95.36;1
9.03;28.89;95.36;1
9.031;28.92;95.36;1
9.032;28.9;95.36;1
9.033;28.84;95.36;1
9.034;28.79;95.45;1
9.035;28.79;95.53;1
9.036;28.81;95.62;1
9.037;28.89;95.7;1
9.038;28.95;95.79;1
9.039;28.99;95.79;1
9.040000000000001;28.95;95.7;1
9.041;28.92;95.62;1
9.042;28.88;95.53;1
9.043000000000001;28.88;95.45;1
9.044;28.93;95.36;1
9.045;28.96;95.36;1
9.046;29.02;95.36;1
9.047;29.05;95.36;1
9.048;29.02;95.36;1
9.049;28.97;95.36;1
9.05;28.94;95.36;1
9.051;28.96;95.36;1
9.052;29.0;95.28;1
9.053;29.07;95.19;1
9.054;29.14;95.11;1
9.055;29.13;95.02;1
9.056000000000001;29.09;94.94;1
9.057;29.05;94.85;1
9.058;29.02;94.85;1
9.059000000000001;29.0;94.85;1
9.06;29.06;94.85;1
9.061;29.13;94.85;1
9.062;29.17;94.85;1
9.063;29.18;94.85;1
9.064;29.15;94.85;1
9.065;29.1;94.85;1
9.066;29.06;94.85;1
9.067;29.08;94.85;1
9.068;29.14;94.85;1
9.069;29.21;94.85;1
9.07;29.26;94.85;1
9.071;29.25;94.85;1
9.072000000000001;29.24;94.85;1
9.073;29.17;94.85;1
9.074;29.16;94.85;1
9.075000000000001;29.17;94.85;1
9.076;29.23;94.85;1
9.077;29.3;94.94;1
9.078;29.33;94.94;1
9.079;29.33;94.94;1
9.08;29.29;94.94;1
9.081;29.26;94.94;1
9.082;29.27;94.94;1
9.083;29.29;94.94;1
9.084;29.33;94.94;1
9.085;29.4;94.94;1
9.086;29.46;94.94;1
9.087;29.42;94.94;1
9.088000000000001;29.37;94.94;1
9.089;29.35;94.94;1
9.09;29.38;94.85;1
9.091;29.39;94.77;1
9.092;29.44;94.68;1
9.093;29.51;94.6;1
9.094;29.53;94.51;1
9.095;29.48;94.43;1
9.096;29.45;94.34;1
9.097;29.43;94.43;1
9.098;29.41;94.51;1
9.099;29.45;94.6;1
9.1;29.5;94.68;1
9.101;29.54;94.77;1
9.102;29.52;94.85;1
9.103;29.48;94.85;1
9.104000000000001;29.46;94.85;1
9.105;29.42;94.85;1
9.106;29.44;94.85;1
9.107;29.51;94.85;1
9.108;29.52;94.85;1
9.109;29.52;94.77;1
9.11;29.51;94.68;1
9.111;29.48;94.6;1
9.112;29.42;94.51;1
9.113;29.39;94.43;1
9.114;29.42;94.34;1
9.115;29.43;94.25;1
9.116;29.45;94.25;1
9.117;29.47;94.25;1
9.118;29.49;94.25;1
9.119;29.44;94.25;1
9.120000000000001;29.39;94.25;1
9.121;29.4;94.25;1
9.122;29.44;94.34;1
9.123;29.48;94.43;1
9.124;29.53;94.51;1
9.125;29.57;94.6;1
9.126;29.56;94.68;1
9.127;29.46;94.77;1
9.128;29.49;94.68;1
9.129;29.56;94.6;1
9.13;29.6;94.51;1
9.131;29.59;94.43;1
9.132;29.54;94.34;1
9.133000000000001;29.47;94.34;1
9.134;29.45;94.34;1
9.135;29.44;94.34;1
9.136000000000001;29.5;94.34;1
9.137;29.59;94.34;1
9.138;29.65;94.34;1
9.139;29.65;94.43;1
9.14;29.62;94.51;1
9.141;29.6;94.6;1
9.142;29.55;94.68;1
9.143;29.55;94.77;1
9.144;29.6;94.85;1
9.145;29.67;94.94;1
9.146;29.72;94.94;1
9.147;29.7;94.94;1
9.148;29.69;94.94;1
9.149000000000001;29.64;94.94;1
9.15;29.58;94.94;1
9.151;29.61;94.94;1
9.152000000000001;29.67;94.85;1
9.153;29.73;94.77;1
9.154;29.77;94.68;1
9.155;29.78;94.6;1
9.156;29.71;94.51;1
9.157;29.64;94.43;1
9.158;29.62;94.43;1
9.159;29.64;94.43;1
9.16;29.69;94.43;1
9.161;29.76;94.43;1
9.162;29.8;94.43;1
9.163;29.76;94.43;1
9.164;29.68;94.43;1
9.165000000000001;29.6;94.51;1
9.166;29.64;94.6;1
9.167;29.67;94.68;1
9.168000000000001;29.74;94.77;1
9.169;29.79;94.85;1
9.17;29.82;94.94;1
9.171;29.75;94.85;1
9.172;29.67;94.77;1
9.173;29.63;94.68;1
9.174;29.65;94.6;1
9.175;29.68;94.51;1
9.176;29.75;94.43;1
9.177;29.79;94.43;1
9.178;29.79;94.51;1
9.179;29.75;94.6;1
9.18;29.67;94.68;1
9.181000000000001;29.64;94.77;1
9.182;29.64;94.85;1
9.183;29.68;94.94;1
9.184000000000001;29.75;94.94;1
9.185;29.75;94.94;1
9.186;29.74;94.94;1
9.187;29.7;94.94;1
9.188;29.68;94.94;1
9.189;29.62;94.94;1
9.19;29.63;94.94;1
9.191;29.67;94.94;1
9.192;29.71;94.94;1
9.193;29.69;94.94;1
9.194;29.67;94.94;1
9.195;29.66;94.94;1
9.196;29.6;94.94;1
9.197000000000001;29.57;94.94;1
9.198;29.59;94.94;1
9.199;29.64;94.94;1
9.200000000000001;29.65;94.94;1
9.201;29.66;94.94;1
9.202;29.67;94.94;1
9.203;29.62;94.94;1
9.204;29.54;94.94;1
9.205;29.52;94.94;1
9.206;29.52;94.94;1
9.207;29.51;94.94;1
9.208;29.54;94.94;1
9.209;29.58;94.94;1
9.21;29.55;94.94;1
9.211;29.48;94.94;1
9.212;29.42;94.94;1
9.213000000000001;29.41;94.94;1
9.214;29.38;94.94;1
9.215;29.44;94.94;1
9.216000000000001;29.46;95.02;1
9.217;29.48;95.11;1
9.218;29.44;95.19;1
9.219;29.37;95.28;1
9.22;29.32;95.36;1
9.221;29.28;95.45;1
9.222;29.28;95.45;1
9.223;29.33;95.36;1
9.224;29.37;95.28;1
9.225;29.36;95.19;1
9.226;29.33;95.11;1
9.227;29.26;95.02;1
9.228;29.21;95.02;1
9.229000000000001;29.22;95.02;1
9.23;29.22;95.02;1
9.231;29.25;95.02;1
9.232;29.22;95.02;1
9.233;29.23;95.02;1
9.234;29.2;95.02;1
9.235;29.15;95.11;1
9.236;29.14;95.19;1
9.237;29.16;95.28;1
9.238;29.22;95.36;1
9.239;29.25;95.45;1
9.24;29.3;95.53;1
9.241;29.28;95.62;1
9.242;29.23;95.62;1
9.243;29.16;95.62;1
9.244;29.13;95.62;1
9.245000000000001;29.16;95.62;1
9.246;29.19;95.62;1
9.247;29.22;95.62;1
9.248;29.23;95.62;1
9.249;29.21;95.62;1
9.25;29.15;95.62;1
9.251;29.08;95.62;1
9.252;29.06;95.62;1
9.253;29.07;95.53;1
9.254;29.15;95.45;1
9.255;29.19;95.45;1
9.256;29.19;95.45;1
9.257;29.14;95.45;1
9.258000000000001;29.08;95.45;1
9.259;29.03;95.45;1
9.26;29.04;95.53;1
9.261000000000001;29.09;95.53;1
9.262;29.14;95.53;1
9.263;29.18;95.53;1
9.264;29.14;95.53;1
9.265;29.11;95.53;1
9.266;29.02;95.53;1
9.267;28.97;95.53;1
9.268;28.98;95.53;1
9.269;29.02;95.53;1
9.27;29.05;95.53;1
9.271;29.06;95.53;1
9.272;29.07;95.53;1
9.273;29.0;95.53;1
9.274000000000001;28.91;95.53;1
9.275;28.9;95.53;1
9.276;28.91;95.53;1
9.277000000000001;28.94;95.53;1
9.278;29.01;95.53;1
9.279;29.02;95.53;1
9.28;29.02;95.62;1
9.281;28.95;95.7;1
9.282;28.88;95.79;1
9.283;28.84;95.87;1
9.284;28.84;95.96;1
9.285;28.91;96.04;1
9.286;28.96;96.04;1
9.287;29.01;96.04;1
9.288;28.99;96.04;1
9.289;28.91;96.04;1
9.290000000000001;28.84;96.04;1
9.291;28.82;95.96;1
9.292;28.85;95.87;1
9.293000000000001;28.91;95.79;1
9.294;28.96;95.7;1
9.295;28.95;95.62;1
9.296;28.91;95.53;1
9.297;28.86;95.53;1
9.298;28.8;95.53;1
9.299;28.82;95.62;1
9.3;28.85;95.7;1
9.301;28.9;95.79;1
9.302;28.88;95.87;1
9.303;28.94;95.96;1
9.304;28.89;96.04;1
9.305;28.84;96.04;1
9.306000000000001;28.81;96.04;1
9.307;28.8;96.04;1
9.308;28.82;96.04;1
9.309000000000001;28.87;96.04;1
9.31;28.92;96.04;1
9.311;28.91;96.04;1
9.312;28.89;96.04;1
9.313;28.87;96.04;1
9.314;28.86;96.04;1
9.315;28.85;96.04;1
9.316;28.88;96.04;1
9.317;28.95;96.04;1
9.318;28.98;96.04;1
9.319;28.97;96.04;1
9.32;28.92;96.04;1
9.321;28.9;96.04;1
9.322000000000001;28.88;96.04;1
9.323;28.85;96.04;1
9.324;28.88;96.04;1
9.325000000000001;28.94;96.13;1
9.326;28.96;96.21;1
9.327;28.93;96.3;1
9.328;28.9;96.39;1
9.329;28.84;96.47;1
9.33;28.8;96.56;1
9.331;28.81;96.56;1
9.332;28.88;96.56;1
9.333;28.91;96.56;1
9.334;28.94;96.56;1
9.335;28.97;96.47;1
9.336;28.94;96.39;1
9.337;28.87;96.3;1
9.338000000000001;28.86;96.21;1
9.339;28.88;96.13;1
9.34;28.92;96.04;1
9.341000000000001;28.95;96.04;1
9.342;29.0;96.04;1
9.343;28.97;96.04;1
9.344;28.93;96.04;1
9.345;28.87;96.04;1
9.346;28.86;96.04;1
9.347;28.9;96.04;1
9.348;28.93;96.04;1
9.349;29.0;96.04;1
9.35;29.02;96.13;1
9.351;28.97;96.21;1
9.352;28.93;96.3;1
9.353;28.89;96.39;1
9.354000000000001;28.89;96.47;1
9.355;28.9;96.56;1
9.356;28.97;96.56;1
9.357;28.98;96.56;1
9.358;28.99;96.56;1
9.359;28.98;96.56;1
9.36;28.96;96.56;1
9.361;28.9;96.56;1
9.362;28.87;96.56;1
9.363;28.91;96.56;1
9.364;28.96;96.56;1
9.365;28.96;96.56;1
9.366;28.94;96.56;1
9.367;28.89;96.56;1
9.368;28.8;96.56;1
9.369;28.78;96.56;1
9.370000000000001;28.8;96.56;1
9.371;28.86;96.56;1
9.372;28.88;96.56;1
9.373;28.87;96.56;1
9.374;28.88;96.56;1
9.375;28.82;96.56;1
9.376;28.79;96.56;1
9.377;28.8;96.56;1
9.378;28.82;96.56;1
9.379;28.86;96.56;1
9.38;28.9;96.56;1
9.381;28.95;96.64;1
9.382;28.87;96.73;1
9.383000000000001;28.84;96.81;1
9.384;28.81;96.9;1
9.385;28.83;96.9;1
9.386000000000001;28.83;96.9;1
9.387;28.88;96.9;1
9.388;28.93;96.81;1
9.389;28.91;96.73;1
9.39;28.88;96.64;1
9.391;28.84;96.64;1
9.392;28.81;96.64;1
9.393;28.78;96.64;1
9.394;28.8;96.64;1
9.395;28.85;96.64;1
9.396;28.87;96.64;1
9.397;28.88;96.64;1
9.398;28.88;96.64;1
9.399000000000001;28.84;96.64;1
9.4;28.77;96.64;1
9.401;28.84;96.64;1
9.402000000000001;28.86;96.64;1
9.403;28.89;96.64;1
9.404;28.92;96.64;1
9.405;28.87;96.64;1
9.406;28.78;96.64;1
9.407;28.74;96.64;1
9.408;28.76;96.64;1
9.409;28.79;96.64;1
9.41;28.84;96.64;1
9.411;28.89;96.64;1
9.412;28.88;96.64;1
9.413;28.81;96.64;1
9.414;28.74;96.64;1
9.415000000000001;28.72;96.64;1
9.416;28.73;96.64;1
9.417;28.77;96.64;1
9.418000000000001;28.84;96.73;1
9.419;28.86;96.81;1
9.42;28.84;96.9;1
9.421;28.76;96.98;1
9.422;28.72;97.07;1
9.423;28.7;97.15;1
9.424;28.74;97.15;1
9.425;28.8;97.15;1
9.426;28.84;97.15;1
9.427;28.86;97.15;1
9.428;28.83;97.15;1
9.429;28.81;97.15;1
9.43;28.73;97.15;1
9.431000000000001;28.75;97.15;1
9.432;28.8;97.15;1
9.433;28.86;97.15;1
9.434000000000001;28.9;97.15;1
9.435;28.9;97.15;1
9.436;28.88;97.15;1
9.437;28.82;97.15;1
9.438;28.76;97.15;1
9.439;28.77;97.15;1
9.44;28.81;97.07;1
9.441;28.85;96.98;1
9.442;28.87;96.9;1
9.443;28.86;96.81;1
9.444;28.81;96.73;1
9.445;28.77;96.64;1
9.446;28.75;96.64;1
9.447000000000001;28.79;96.64;1
9.448;28.8;96.64;1
9.449;28.83;96.64;1
9.450000000000001;28.86;96.64;1
9.451;28.85;96.64;1
9.452;28.79;96.64;1
9.453;28.73;96.64;1
9.454;28.73;96.64;1
9.455;28.73;96.64;1
9.456;28.76;96.64;1
9.457;28.81;96.64;1
9.458;28.8;96.64;1
9.459;28.76;96.64;1
9.46;28.74;96.64;1
9.461;28.69;96.64;1
9.462;28.64;96.73;1
9.463000000000001;28.64;96.81;1
9.464;28.7;96.9;1
9.465;28.73;96.98;1
9.466000000000001;28.73;97.07;1
9.467;28.73;97.15;1
9.468;28.7;97.15;1
9.469;28.65;97.15;1
9.47;28.6;97.15;1
9.471;28.61;97.15;1
9.472;28.65;97.15;1
9.473;28.7;97.15;1
9.474;28.75;97.15;1
9.475;28.74;97.15;1
9.476;28.69;97.15;1
9.477;28.63;97.15;1
9.478;28.63;97.15;1
9.479000000000001;28.61;97.15;1
9.48;28.67;97.15;1
9.481;28.72;97.15;1
9.482;28.77;97.15;1
9.483;28.73;97.15;1
9.484;28.7;97.15;1
9.485;28.65;97.15;1
9.486;28.64;97.15;1
9.487;28.67;97.15;1
9.488;28.73;97.15;1
9.489;28.83;97.15;1
9.49;28.84;97.15;1
9.491;28.79;97.15;1
9.492;28.74;97.15;1
9.493;28.71;97.15;1
9.494;28.72;97.15;1
9.495000000000001;28.79;97.15;1
9.496;28.86;97.15;1
9.497;28.86;97.15;1
9.498;28.87;97.15;1
9.499;28.85;97.15;1
9.5;28.78;97.15;1
9.501;28.75;97.15;1
9.502;28.78;97.07;1
9.503;28.81;96.98;1
9.504;28.83;96.9;1
9.505;28.86;96.81;1
9.506;28.85;96.73;1
9.507;28.77;96.64;1
9.508000000000001;28.7;96.64;1
9.509;28.74;96.64;1
9.51;28.76;96.64;1
9.511000000000001;28.8;96.64;1
9.512;28.83;96.73;1
9.513;28.86;96.81;1
9.514;28.84;96.9;1
9.515;28.79;96.98;1
9.516;28.78;97.07;1
9.517;28.78;97.15;1
9.518;28.81;97.15;1
9.519;28.85;97.15;1
9.52;28.9;97.15;1
9.521;28.93;97.15;1
9.522;28.91;97.15;1
9.523;28.86;97.15;1
9.524000000000001;28.83;97.15;1
9.525;28.81;97.15;1
9.526;28.84;97.15;1
9.527000000000001;28.9;97.15;1
9.528;28.87;97.15;1
9.529;28.89;97.15;1
9.53;28.91;97.15;1
9.531;28.89;97.15;1
9.532;28.83;97.15;1
9.533;28.81;97.15;1
9.534;28.87;97.15;1
9.535;28.89;97.15;1
9.536;28.92;97.15;1
9.537;28.94;97.15;1
9.538;28.91;97.15;1
9.539;28.87;97.15;1
9.540000000000001;28.82;97.15;1
9.541;28.84;97.15;1
9.542;28.86;97.15;1
9.543000000000001;28.89;97.15;1
9.544;28.93;97.15;1
9.545;28.94;97.15;1
9.546;28.88;97.15;1
9.547;28.84;97.15;1
9.548;28.81;97.15;1
9.549;28.8;97.15;1
9.55;28.82;97.15;1
9.551;28.89;97.15;1
9.552;28.89;97.15;1
