Tempo;Corrente;Velocidade;Degrau
3.468;27.1;89.57;0
3.469;27.08;89.57;0
3.47;27.07;89.57;0
3.471;27.06;89.57;0
3.472;27.09;89.57;0
3.473;27.11;89.57;0
3.474;27.13;89.57;0
3.475;27.08;89.57;0
3.476;27.06;89.57;0
3.477;27.08;89.57;0
3.478;27.06;89.57;0
3.479;27.07;89.57;0
3.48;27.09;89.57;0
3.481;27.1;89.57;0
3.482;27.07;89.57;0
3.483;27.03;89.57;0
3.484;27.01;89.57;0
3.485;27.04;89.57;0
3.486;27.03;89.57;0
3.487;27.05;89.57;0
3.488;27.06;89.57;0
3.489;27.08;89.57;0
3.49;27.03;89.57;0
3.491;26.99;89.65;0
3.492;26.97;89.65;0
3.493;26.97;89.65;0
3.494;26.96;89.65;0
3.495;26.97;89.65;0
3.496;26.98;89.65;0
3.497;26.98;89.65;0
3.498;26.94;89.65;0
3.499;26.91;89.65;0
3.5;26.94;89.65;0
3.501;26.93;89.65;0
3.5020000000000002;26.93;89.65;0
3.503;26.96;89.65;0
3.504;26.97;89.65;0
3.505;26.92;89.65;0
3.5060000000000002;26.88;89.65;0
3.507;26.91;89.65;0
3.508;26.92;89.65;0
3.509;26.92;89.65;0
3.5100000000000002;26.96;89.65;0
3.511;26.96;89.65;0
3.512;26.97;89.65;0
3.513;26.94;89.65;0
3.5140000000000002;26.91;89.65;0
3.515;26.95;89.65;0
3.516;26.98;89.65;0
3.517;27.02;89.65;0
3.5180000000000002;27.05;89.57;0
3.519;27.03;89.57;0
3.52;27.01;89.57;0
3.521;26.97;89.57;0
3.5220000000000002;26.97;89.57;0
3.523;27.01;89.57;0
3.524;27.01;89.57;0
3.525;27.03;89.57;0
3.5260000000000002;27.03;89.57;0
3.527;27.03;89.57;0
3.528;26.97;89.57;0
3.529;26.98;89.57;0
3.5300000000000002;27.01;89.57;0
3.531;27.03;89.57;0
3.532;27.06;89.57;0
3.533;27.08;89.57;0
3.5340000000000003;27.06;89.57;0
3.535;27.01;89.57;0
3.536;26.99;89.57;0
3.537;27.0;89.57;0
3.5380000000000003;27.03;89.57;0
3.539;27.06;89.57;0
3.54;27.08;89.57;0
3.541;27.09;89.57;0
3.5420000000000003;27.09;89.57;0
3.543;27.06;89.57;0
3.544;27.06;89.57;0
3.545;27.1;89.48;0
3.5460000000000003;27.13;89.48;0
3.547;27.11;89.48;0
3.548;27.12;89.48;0
3.549;27.1;89.48;0
3.5500000000000003;27.09;89.48;0
3.551;27.06;89.48;0
3.552;27.06;89.48;0
3.553;27.09;89.48;0
3.5540000000000003;27.08;89.48;0
3.555;27.09;89.48;0
3.556;27.09;89.48;0
3.557;27.05;89.48;0
3.5580000000000003;27.02;89.48;0
3.559;27.0;89.48;0
3.56;27.03;89.48;0
3.561;27.06;89.48;0
3.5620000000000003;27.05;89.48;0
3.563;27.06;89.48;0
3.564;27.05;89.48;0
3.565;27.07;89.48;0
3.5660000000000003;27.02;89.48;0
3.567;27.03;89.48;0
3.568;27.05;89.48;0
3.569;27.06;89.48;0
3.5700000000000003;27.05;89.48;0
3.571;27.06;89.48;0
3.572;27.01;89.48;0
3.573;26.97;89.48;0
3.5740000000000003;26.93;89.48;0
3.575;26.93;89.48;0
3.576;26.95;89.48;0
3.577;26.93;89.48;0
3.5780000000000003;26.94;89.48;0
3.579;26.9;89.57;0
3.58;26.91;89.65;0
3.581;26.88;89.74;0
3.5820000000000003;26.86;89.82;0
3.583;26.91;89.91;0
3.584;26.92;89.99;0
3.585;26.91;90.08;0
3.586;26.9;89.99;0
3.587;26.87;89.91;0
3.588;26.86;89.82;0
3.589;26.83;89.74;0
3.59;26.86;89.65;0
3.591;26.89;89.57;0
3.592;26.9;89.48;0
3.593;26.9;89.48;0
3.594;26.87;89.48;0
3.595;26.89;89.48;0
3.596;26.89;89.48;0
3.597;26.9;89.48;0
3.598;26.95;89.48;0
3.599;26.99;89.48;0
3.6;26.97;89.48;0
3.601;26.96;89.48;0
3.602;26.93;89.48;0
3.603;26.94;89.48;0
3.604;26.91;89.48;0
3.605;26.93;89.48;0
3.606;26.97;89.57;0
3.607;26.99;89.65;0
3.608;27.0;89.74;0
3.609;26.98;89.82;0
3.61;26.97;89.91;0
3.611;26.96;89.99;0
3.612;26.97;90.08;0
3.613;26.99;89.99;0
3.614;27.03;89.91;0
3.615;27.03;89.82;0
3.616;27.03;89.74;0
3.617;27.0;89.65;0
3.618;27.01;89.57;0
3.619;27.01;89.48;0
3.62;27.06;89.48;0
3.621;27.09;89.48;0
3.622;27.12;89.48;0
3.623;27.12;89.48;0
3.624;27.09;89.48;0
3.625;27.07;89.48;0
3.626;27.05;89.48;0
3.6270000000000002;27.06;89.48;0
3.628;27.09;89.48;0
3.629;27.13;89.48;0
3.63;27.15;89.48;0
3.6310000000000002;27.12;89.48;0
3.632;27.09;89.48;0
3.633;27.1;89.57;0
3.634;27.08;89.65;0
3.6350000000000002;27.1;89.74;0
3.636;27.15;89.82;0
3.637;27.17;89.91;0
3.638;27.15;89.99;0
3.6390000000000002;27.12;90.08;0
3.64;27.1;90.08;0
3.641;27.07;90.08;0
3.642;27.08;90.08;0
3.6430000000000002;27.11;90.08;0
3.644;27.14;90.08;0
3.645;27.1;90.08;0
3.646;27.07;90.08;0
3.6470000000000002;27.05;89.99;0
3.648;27.03;89.91;0
3.649;27.02;89.82;0
3.65;27.03;89.74;0
3.6510000000000002;27.04;89.65;0
3.652;27.02;89.57;0
3.653;27.0;89.57;0
3.654;26.95;89.57;0
3.6550000000000002;26.97;89.57;0
3.656;26.98;89.57;0
3.657;27.01;89.57;0
3.658;27.06;89.57;0
3.6590000000000003;27.02;89.57;0
3.66;26.99;89.57;0
3.661;26.98;89.57;0
3.662;27.01;89.57;0
3.6630000000000003;27.0;89.57;0
3.664;27.02;89.57;0
3.665;27.06;89.57;0
3.666;27.06;89.65;0
3.6670000000000003;27.01;89.74;0
3.668;26.99;89.82;0
3.669;26.95;89.91;0
3.67;26.98;89.99;0
3.6710000000000003;26.97;90.08;0
3.672;27.0;90.08;0
3.673;27.04;89.99;0
3.674;27.04;89.91;0
3.6750000000000003;26.99;89.82;0
3.676;26.95;89.74;0
3.677;26.91;89.65;0
3.678;26.91;89.57;0
3.6790000000000003;26.9;89.57;0
3.68;26.93;89.57;0
3.681;26.96;89.57;0
3.682;26.93;89.57;0
3.6830000000000003;26.9;89.57;0
3.684;26.88;89.57;0
3.685;26.87;89.57;0
3.686;26.86;89.65;0
3.6870000000000003;26.89;89.74;0
3.688;26.93;89.82;0
3.689;26.95;89.91;0
3.69;26.89;89.99;0
3.6910000000000003;26.85;90.08;0
3.692;26.83;90.16;0
3.693;26.87;90.16;0
3.694;26.91;90.16;0
3.6950000000000003;26.94;90.16;0
3.696;26.97;90.16;0
3.697;26.95;90.16;0
3.698;26.91;90.16;0
3.6990000000000003;26.91;90.16;0
3.7;26.92;90.16;0
3.701;26.96;90.16;0
3.702;26.99;90.16;0
3.7030000000000003;27.02;90.16;0
3.704;27.03;90.16;0
3.705;26.98;90.16;0
3.706;26.96;90.08;0
3.7070000000000003;26.95;89.99;0
3.708;26.98;89.91;0
3.709;27.03;89.82;0
3.71;27.05;89.74;0
3.7110000000000003;27.09;89.65;0
3.712;27.09;89.57;0
3.713;27.07;89.57;0
3.714;27.05;89.57;0
3.715;27.06;89.57;0
3.716;27.1;89.57;0
3.717;27.11;89.57;0
3.718;27.13;89.57;0
3.719;27.14;89.57;0
3.72;27.11;89.65;0
3.721;27.09;89.74;0
3.722;27.08;89.82;0
3.723;27.09;89.91;0
3.724;27.11;89.99;0
3.725;27.13;90.08;0
3.726;27.15;90.08;0
3.727;27.12;90.08;0
3.728;27.1;90.08;0
3.729;27.08;90.08;0
3.73;27.07;90.08;0
3.731;27.09;90.08;0
3.732;27.1;90.08;0
3.733;27.11;89.99;0
3.734;27.09;89.91;0
3.735;27.05;89.82;0
3.736;27.03;89.74;0
3.737;27.02;89.65;0
3.738;27.03;89.57;0
3.739;27.03;89.48;0
3.74;27.05;89.57;0
3.741;27.07;89.65;0
3.742;27.04;89.74;0
3.743;27.01;89.82;0
3.744;26.99;89.91;0
3.745;27.0;89.99;0
3.746;27.01;89.99;0
3.747;27.02;89.99;0
3.748;27.05;89.99;0
3.749;27.04;89.99;0
3.75;26.99;89.99;0
3.751;26.96;89.99;0
3.7520000000000002;26.96;89.99;0
3.753;27.0;89.99;0
3.754;27.0;89.99;0
3.755;27.02;89.99;0
3.7560000000000002;27.03;89.99;0
3.757;27.01;89.99;0
3.758;26.95;89.99;0
3.759;26.93;89.99;0
3.7600000000000002;26.94;89.91;0
3.761;26.97;89.82;0
3.762;26.98;89.74;0
3.763;26.99;89.65;0
3.7640000000000002;27.01;89.57;0
3.765;26.95;89.48;0
3.766;26.93;89.4;0
3.767;26.93;89.4;0
3.7680000000000002;26.98;89.4;0
3.769;26.99;89.4;0
3.77;27.0;89.4;0
3.771;27.0;89.4;0
3.7720000000000002;26.99;89.4;0
3.773;26.93;89.48;0
3.774;26.92;89.57;0
3.775;26.94;89.65;0
3.7760000000000002;26.98;89.74;0
3.777;26.99;89.82;0
3.778;27.0;89.91;0
3.779;26.99;89.99;0
3.7800000000000002;26.96;89.99;0
3.781;26.93;89.99;0
3.782;26.95;89.99;0
3.783;26.97;89.99;0
3.7840000000000003;26.98;89.99;0
3.785;26.99;89.99;0
3.786;26.97;89.99;0
3.787;26.96;89.99;0
3.7880000000000003;26.92;89.99;0
3.789;26.9;89.99;0
3.79;26.91;89.99;0
3.791;26.95;89.99;0
3.7920000000000003;26.98;89.99;0
3.793;26.99;90.08;0
3.794;27.0;90.08;0
3.795;26.98;90.08;0
3.7960000000000003;26.95;90.08;0
3.797;26.96;90.08;0
3.798;26.98;90.08;0
3.799;27.0;90.08;0
3.8000000000000003;27.01;90.08;0
3.801;26.99;90.08;0
3.802;26.99;90.08;0
3.803;26.98;90.08;0
3.8040000000000003;26.98;90.08;0
3.805;27.02;90.08;0
3.806;27.07;90.08;0
3.807;27.13;90.08;0
3.8080000000000003;27.13;90.08;0
3.809;27.11;90.08;0
3.81;27.08;90.08;0
3.811;27.07;90.08;0
3.8120000000000003;27.08;90.08;0
3.813;27.11;90.08;0
3.814;27.16;89.99;0
3.815;27.19;89.91;0
3.8160000000000003;27.16;89.82;0
3.817;27.15;89.74;0
3.818;27.13;89.65;0
3.819;27.13;89.57;0
3.8200000000000003;27.15;89.57;0
3.821;27.17;89.65;0
3.822;27.19;89.74;0
3.823;27.2;89.82;0
3.8240000000000003;27.18;89.91;0
3.825;27.15;89.99;0
3.826;27.14;90.08;0
3.827;27.15;90.08;0
3.8280000000000003;27.18;90.08;0
3.829;27.18;90.08;0
3.83;27.2;90.08;0
3.831;27.18;90.08;0
3.8320000000000003;27.15;90.08;0
3.833;27.1;90.08;0
3.834;27.1;90.08;0
3.835;27.11;90.08;0
3.8360000000000003;27.12;90.08;0
3.837;27.11;90.08;0
3.838;27.12;90.08;0
3.839;27.1;90.08;0
3.84;27.05;90.16;0
3.841;27.03;90.25;0
3.842;27.04;90.33;0
3.843;27.07;90.42;0
3.844;27.07;90.5;0
3.845;27.09;90.59;0
3.846;27.1;90.68;0
3.847;27.06;90.68;0
3.848;27.02;90.59;0
3.849;27.02;90.5;0
3.85;27.04;90.42;0
3.851;27.05;90.33;0
3.852;27.04;90.25;0
3.853;27.04;90.16;0
3.854;27.0;90.16;0
3.855;26.98;90.16;0
3.856;26.97;90.16;0
3.857;26.99;90.16;0
3.858;27.02;90.16;0
3.859;27.06;90.16;0
3.86;27.06;90.16;0
3.861;27.02;90.16;0
3.862;27.0;90.16;0
3.863;26.95;90.16;0
3.864;26.95;90.16;0
3.865;26.98;90.16;0
3.866;27.02;90.16;0
3.867;27.03;90.25;0
3.868;27.03;90.25;0
3.869;26.98;90.25;0
3.87;26.96;90.25;0
3.871;26.92;90.25;0
3.872;26.95;90.25;0
3.873;26.98;90.25;0
3.874;27.01;90.25;0
3.875;27.02;90.25;0
3.876;26.98;90.25;0
3.8770000000000002;26.95;90.25;0
3.878;26.94;90.25;0
3.879;26.94;90.25;0
3.88;26.96;90.25;0
3.8810000000000002;26.97;90.25;0
3.882;27.0;90.25;0
3.883;26.99;90.25;0
3.884;26.97;90.25;0
3.8850000000000002;26.94;90.25;0
3.886;26.92;90.25;0
3.887;26.95;90.25;0
3.888;26.96;90.25;0
3.8890000000000002;26.97;90.25;0
3.89;26.96;90.25;0
3.891;26.93;90.25;0
3.892;26.89;90.25;0
3.8930000000000002;26.88;90.25;0
3.894;26.89;90.33;0
3.895;26.9;90.42;0
3.896;26.91;90.5;0
3.8970000000000002;26.93;90.59;0
3.898;26.91;90.68;0
3.899;26.91;90.76;0
3.9;26.89;90.85;0
3.9010000000000002;26.91;90.76;0
3.902;26.93;90.68;0
3.903;26.95;90.59;0
3.904;26.97;90.5;0
3.9050000000000002;26.99;90.42;0
3.906;26.98;90.33;0
3.907;26.97;90.25;0
3.908;26.95;90.25;0
3.9090000000000003;26.98;90.25;0
3.91;27.0;90.25;0
3.911;27.01;90.25;0
3.912;27.03;90.25;0
3.9130000000000003;27.03;90.25;0
3.914;27.0;90.25;0
3.915;26.99;90.25;0
3.916;27.0;90.25;0
3.9170000000000003;27.02;90.25;0
3.918;27.04;90.25;0
3.919;27.07;90.25;0
3.92;27.06;90.25;0
3.9210000000000003;27.04;90.25;0
3.922;27.01;90.25;0
3.923;27.0;90.25;0
3.924;27.01;90.25;0
3.9250000000000003;27.03;90.25;0
3.926;27.04;90.25;0
3.927;27.07;90.16;0
3.928;27.06;90.16;0
3.9290000000000003;27.05;90.16;0
3.93;27.01;90.16;0
3.931;27.02;90.16;0
3.932;27.04;90.16;0
3.9330000000000003;27.06;90.16;0
3.934;27.06;90.16;0
3.935;27.06;90.16;0
3.936;27.03;90.16;0
3.9370000000000003;27.0;90.16;0
3.938;27.0;90.16;0
3.939;27.01;90.16;0
3.94;27.04;90.16;0
3.9410000000000003;27.06;90.25;0
3.942;27.05;90.33;0
3.943;27.02;90.42;0
3.944;27.01;90.5;0
3.9450000000000003;26.97;90.59;0
3.946;27.0;90.68;0
3.947;27.02;90.68;0
3.948;27.04;90.59;0
3.9490000000000003;27.04;90.5;0
3.95;27.0;90.42;0
3.951;26.98;90.33;0
3.952;26.9;90.25;0
3.9530000000000003;26.9;90.16;0
3.954;26.91;90.08;0
3.955;26.92;90.08;0
3.956;26.95;90.08;0
3.9570000000000003;26.96;90.08;0
3.958;26.95;90.08;0
3.959;26.95;90.08;0
3.96;26.93;90.08;0
3.9610000000000003;26.95;90.08;0
3.962;26.97;90.08;0
3.963;27.0;90.08;0
3.964;27.02;90.08;0
3.9650000000000003;27.0;90.08;0
3.966;26.97;90.08;0
3.967;26.92;90.08;0
3.968;26.92;90.08;0
3.969;26.92;90.08;0
3.97;26.94;90.08;0
3.971;26.97;90.08;0
3.972;26.97;90.08;0
3.973;26.96;90.08;0
3.974;26.89;89.99;0
3.975;26.88;89.99;0
3.976;26.89;89.99;0
3.977;26.91;89.99;0
3.978;26.94;89.99;0
3.979;26.97;89.99;0
3.98;26.97;89.99;0
3.981;26.93;89.99;0
3.982;26.9;89.99;0
3.983;26.89;89.99;0
3.984;26.89;89.99;0
3.985;26.92;89.99;0
3.986;26.93;89.99;0
3.987;26.93;89.99;0
3.988;26.93;90.08;0
3.989;26.91;90.16;0
3.99;26.89;90.25;0
3.991;26.9;90.33;0
3.992;26.94;90.42;0
3.993;26.95;90.5;0
3.994;26.97;90.5;0
3.995;26.95;90.42;0
3.996;26.91;90.33;0
3.997;26.89;90.25;0
3.998;26.89;90.16;0
3.999;26.93;90.08;0
4.0;26.94;89.99;0
4.001;26.96;89.91;0
4.002;26.96;89.91;0
4.003;26.93;89.91;0
4.0040000000000004;26.92;89.91;0
4.005;26.93;89.91;0
4.006;26.97;89.91;0
4.007;26.99;89.91;0
4.008;27.0;89.91;0
4.009;26.99;89.91;0
4.01;26.97;89.91;0
4.011;26.95;89.91;0
4.0120000000000005;26.95;89.91;0
4.013;27.0;89.99;0
4.014;27.03;90.08;0
4.015;27.06;90.16;0
4.016;27.07;90.25;0
4.017;27.07;90.33;0
4.018;27.02;90.42;0
4.019;26.99;90.5;0
4.0200000000000005;27.03;90.5;0
4.021;27.05;90.42;0
4.022;27.07;90.33;0
4.023;27.1;90.25;0
4.024;27.09;90.16;0
4.025;27.06;90.08;0
4.026;27.02;89.99;0
4.027;27.02;89.91;0
4.0280000000000005;27.04;89.91;0
4.029;27.07;89.91;0
4.03;27.09;89.91;0
4.031;27.06;89.91;0
4.032;27.03;89.91;0
4.033;27.01;89.91;0
4.034;27.0;89.99;0
4.035;27.04;90.08;0
4.0360000000000005;27.06;90.16;0
4.037;27.08;90.25;0
4.038;27.1;90.33;0
4.039;27.1;90.42;0
4.04;27.07;90.42;0
4.041;27.05;90.42;0
4.042;27.05;90.42;0
4.043;27.06;90.42;0
4.0440000000000005;27.08;90.42;0
4.045;27.1;90.42;0
4.046;27.07;90.42;0
4.047;27.03;90.42;0
4.048;27.0;90.33;0
4.049;26.97;90.25;0
4.05;27.0;90.16;0
4.051;27.01;90.08;0
4.0520000000000005;27.03;89.99;0
4.053;27.01;89.91;0
4.054;26.97;89.99;0
4.055;26.95;90.08;0
4.056;26.93;90.16;0
4.057;26.94;90.25;0
4.058;26.96;90.33;0
4.059;26.99;90.42;0
4.0600000000000005;27.0;90.42;0
4.061;26.99;90.42;0
4.062;26.95;90.42;0
4.063;26.93;90.42;0
4.064;26.91;90.42;0
4.065;26.93;90.42;0
4.066;26.95;90.42;0
4.067;26.97;90.42;0
4.0680000000000005;26.96;90.33;0
4.069;26.94;90.25;0
4.07;26.91;90.16;0
4.071;26.86;90.08;0
4.072;26.87;89.99;0
4.073;26.87;89.91;0
4.074;26.89;89.91;0
4.075;26.9;89.91;0
4.0760000000000005;26.92;89.91;0
4.077;26.9;89.91;0
4.078;26.88;89.91;0
4.079;26.92;89.91;0
4.08;26.93;89.99;0
4.081;26.96;90.08;0
4.082;26.99;90.16;0
4.083;26.98;90.25;0
4.0840000000000005;26.95;90.33;0
4.085;26.93;90.42;0
4.086;26.88;90.5;0
4.087;26.9;90.5;0
4.088;26.92;90.5;0
4.089;26.96;90.5;0
4.09;26.96;90.5;0
4.091;26.97;90.5;0
4.0920000000000005;26.95;90.5;0
4.093;26.93;90.5;0
4.094;26.94;90.5;0
4.095;26.95;90.42;0
4.096;26.98;90.33;0
4.097;27.02;90.25;0
4.098;27.0;90.16;0
4.099;26.98;90.08;0
4.1;26.93;90.08;0
4.101;26.92;90.16;0
4.102;26.94;90.25;0
4.103;26.96;90.33;0
4.104;26.99;90.42;0
4.105;27.0;90.5;0
4.106;26.98;90.59;0
4.107;26.96;90.59;0
4.108;26.94;90.59;0
4.109;26.95;90.59;0
4.11;26.97;90.59;0
4.111;27.01;90.59;0
4.112;27.04;90.59;0
4.113;27.04;90.59;0
4.114;27.01;90.59;0
4.115;26.96;90.5;0
4.116;26.98;90.42;0
4.117;26.99;90.33;0
4.118;27.04;90.25;0
4.119;27.06;90.16;0
4.12;27.07;90.08;0
4.121;27.06;90.08;0
4.122;27.04;90.08;0
4.123;27.03;90.08;0
4.124;27.04;90.08;0
4.125;27.04;90.08;0
4.126;27.07;90.08;0
4.127;27.1;90.16;0
4.128;27.08;90.25;0
4.1290000000000004;27.07;90.33;0
4.13;27.04;90.42;0
4.131;27.04;90.5;0
4.132;27.07;90.59;0
4.133;27.13;90.68;0
4.134;27.15;90.68;0
4.135;27.16;90.68;0
4.136;27.14;90.68;0
4.1370000000000005;27.12;90.68;0
4.138;27.1;90.68;0
4.139;27.1;90.68;0
4.14;27.15;90.68;0
4.141;27.17;90.59;0
4.142;27.19;90.5;0
4.143;27.19;90.42;0
4.144;27.15;90.33;0
4.1450000000000005;27.12;90.25;0
4.146;27.12;90.16;0
4.147;27.13;90.16;0
4.148;27.15;90.25;0
4.149;27.17;90.33;0
4.15;27.18;90.42;0
4.151;27.11;90.5;0
4.152;27.09;90.59;0
4.1530000000000005;27.06;90.68;0
4.154;27.07;90.68;0
4.155;27.11;90.68;0
4.156;27.12;90.68;0
4.157;27.13;90.68;0
4.158;27.08;90.68;0
4.159;27.05;90.68;0
4.16;27.02;90.68;0
4.1610000000000005;27.03;90.68;0
4.162;27.04;90.59;0
4.163;27.07;90.5;0
4.164;27.09;90.42;0
4.165;27.09;90.33;0
4.166;27.04;90.25;0
4.167;27.02;90.16;0
4.168;27.0;90.16;0
4.1690000000000005;27.02;90.16;0
4.17;27.04;90.16;0
4.171;27.07;90.16;0
4.172;27.09;90.16;0
4.173;27.06;90.16;0
4.174;27.04;90.25;0
4.175;27.02;90.33;0
4.176;27.01;90.42;0
4.1770000000000005;27.03;90.5;0
4.178;27.05;90.59;0
4.179;27.07;90.68;0
4.18;27.07;90.76;0
4.181;27.07;90.76;0
4.182;27.07;90.68;0
4.183;27.05;90.59;0
4.184;27.06;90.5;0
4.1850000000000005;27.08;90.42;0
4.186;27.1;90.33;0
4.187;27.1;90.25;0
4.188;27.08;90.25;0
4.189;27.05;90.25;0
4.19;27.04;90.25;0
4.191;27.05;90.25;0
4.192;27.07;90.25;0
4.1930000000000005;27.1;90.25;0
4.194;27.12;90.33;0
4.195;27.11;90.42;0
4.196;27.1;90.5;0
4.197;27.09;90.59;0
4.198;27.08;90.68;0
4.199;27.11;90.76;0
4.2;27.13;90.85;0
4.2010000000000005;27.15;90.85;0
4.202;27.15;90.85;0
4.203;27.13;90.85;0
4.204;27.08;90.85;0
4.205;27.06;90.85;0
4.206;27.05;90.85;0
4.207;27.06;90.85;0
4.208;27.09;90.76;0
4.2090000000000005;27.1;90.68;0
4.21;27.08;90.59;0
4.211;27.04;90.5;0
4.212;27.01;90.42;0
4.213;27.01;90.33;0
4.214;27.05;90.33;0
4.215;27.07;90.42;0
4.216;27.11;90.5;0
4.2170000000000005;27.11;90.59;0
4.218;27.08;90.68;0
4.219;27.03;90.76;0
4.22;27.03;90.85;0
4.221;27.05;90.85;0
4.222;27.07;90.85;0
4.223;27.1;90.85;0
4.224;27.13;90.85;0
4.225;27.1;90.85;0
4.226;27.09;90.85;0
4.227;27.08;90.85;0
4.228;27.08;90.76;0
4.229;27.1;90.68;0
4.23;27.11;90.59;0
4.231;27.17;90.5;0
4.232;27.17;90.42;0
4.233;27.14;90.33;0
4.234;27.11;90.25;0
4.235;27.11;90.25;0
4.236;27.12;90.25;0
4.237;27.13;90.25;0
4.238;27.2;90.25;0
4.239;27.21;90.25;0
4.24;27.18;90.25;0
4.241;27.16;90.33;0
4.242;27.16;90.42;0
4.243;27.17;90.5;0
4.244;27.2;90.59;0
4.245;27.22;90.68;0
4.246;27.25;90.76;0
4.247;27.25;90.76;0
4.248;27.22;90.76;0
4.249;27.17;90.76;0
4.25;27.17;90.76;0
4.251;27.18;90.76;0
4.252;27.2;90.76;0
4.253;27.25;90.76;0
4.2540000000000004;27.26;90.76;0
4.255;27.24;90.68;0
4.256;27.2;90.59;0
4.257;27.18;90.5;0
4.258;27.19;90.42;0
4.259;27.2;90.33;0
4.26;27.21;90.25;0
4.261;27.22;90.25;0
4.2620000000000005;27.21;90.33;0
4.263;27.19;90.42;0
4.264;27.13;90.5;0
4.265;27.12;90.59;0
4.266;27.14;90.68;0
4.267;27.16;90.68;0
4.268;27.19;90.68;0
4.269;27.2;90.68;0
4.2700000000000005;27.18;90.68;0
4.271;27.1;90.68;0
4.272;27.1;90.68;0
4.273;27.14;90.68;0
4.274;27.18;90.59;0
4.275;27.21;90.5;0
4.276;27.2;90.42;0
4.277;27.17;90.33;0
4.2780000000000005;27.14;90.25;0
4.279;27.14;90.16;0
4.28;27.17;90.16;0
4.281;27.19;90.25;0
4.282;27.2;90.33;0
4.283;27.21;90.42;0
4.284;27.19;90.5;0
4.285;27.18;90.59;0
4.2860000000000005;27.19;90.68;0
4.287;27.2;90.68;0
4.288;27.24;90.68;0
4.289;27.25;90.68;0
4.29;27.27;90.68;0
4.291;27.26;90.68;0
4.292;27.21;90.68;0
4.293;27.19;90.68;0
4.2940000000000005;27.19;90.68;0
4.295;27.2;90.68;0
4.296;27.22;90.68;0
4.297;27.24;90.68;0
4.298;27.25;90.68;0
4.299;27.21;90.68;0
4.3;27.17;90.68;0
4.301;27.17;90.59;0
4.3020000000000005;27.18;90.5;0
4.303;27.2;90.42;0
4.304;27.21;90.33;0
4.305;27.24;90.25;0
4.306;27.21;90.16;0
4.307;27.17;90.16;0
4.308;27.12;90.25;0
4.309;27.11;90.33;0
4.3100000000000005;27.11;90.42;0
4.311;27.12;90.5;0
4.312;27.15;90.59;0
4.313;27.15;90.59;0
4.314;27.13;90.59;0
4.315;27.1;90.59;0
4.316;27.08;90.59;0
4.317;27.1;90.59;0
4.3180000000000005;27.12;90.59;0
4.319;27.13;90.59;0
4.32;27.16;90.59;0
4.321;27.12;90.5;0
4.322;27.1;90.42;0
4.323;27.04;90.33;0
4.324;27.05;90.25;0
4.325;27.08;90.16;0
4.3260000000000005;27.09;90.08;0
4.327;27.11;90.08;0
4.328;27.13;90.16;0
4.329;27.1;90.25;0
4.33;27.08;90.33;0
4.331;27.06;90.42;0
4.332;27.09;90.5;0
4.333;27.11;90.5;0
4.3340000000000005;27.12;90.5;0
4.335;27.16;90.5;0
4.336;27.14;90.5;0
4.337;27.11;90.5;0
4.338;27.1;90.5;0
4.339;27.14;90.5;0
4.34;27.16;90.5;0
4.341;27.18;90.42;0
4.3420000000000005;27.19;90.33;0
4.343;27.19;90.25;0
4.344;27.16;90.16;0
4.345;27.14;90.08;0
4.346;27.16;89.99;0
4.347;27.17;89.99;0
4.348;27.18;90.08;0
4.349;27.18;90.16;0
4.3500000000000005;27.21;90.25;0
4.351;27.2;90.33;0
4.352;27.17;90.42;0
4.353;27.12;90.42;0
4.354;27.14;90.42;0
4.355;27.16;90.42;0
4.356;27.18;90.42;0
4.357;27.23;90.42;0
4.358;27.2;90.42;0
4.359;27.18;90.42;0
4.36;27.15;90.42;0
4.361;27.14;90.42;0
4.362;27.16;90.42;0
4.363;27.18;90.42;0
4.364;27.21;90.42;0
4.365;27.2;90.42;0
4.366;27.19;90.42;0
4.367;27.17;90.5;0
4.368;27.12;90.5;0
4.369;27.13;90.5;0
4.37;27.15;90.5;0
4.371;27.18;90.5;0
4.372;27.22;90.5;0
4.373;27.2;90.42;0
4.374;27.17;90.42;0
4.375;27.11;90.42;0
4.376;27.13;90.42;0
4.377;27.15;90.42;0
4.378;27.17;90.42;0
4.3790000000000004;27.19;90.42;0
4.38;27.2;90.42;0
4.381;27.19;90.42;0
4.382;27.16;90.42;0
4.383;27.14;90.42;0
4.384;27.14;90.42;0
4.385;27.16;90.42;0
4.386;27.17;90.42;0
4.3870000000000005;27.19;90.42;0
4.388;27.16;90.33;0
4.389;27.13;90.25;0
4.39;27.1;90.16;0
4.391;27.13;90.08;0
4.392;27.15;89.99;0
4.393;27.15;89.99;0
4.394;27.17;90.08;0
4.3950000000000005;27.16;90.16;0
4.396;27.15;90.25;0
4.397;27.11;90.33;0
4.398;27.11;90.42;0
4.399;27.13;90.5;0
4.4;27.15;90.5;0
4.401;27.16;90.5;0
4.402;27.18;90.5;0
4.4030000000000005;27.15;90.5;0
4.404;27.1;90.5;0
4.405;27.09;90.5;0
4.406;27.11;90.5;0
4.407;27.13;90.5;0
4.408;27.14;90.42;0
4.409;27.15;90.33;0
4.41;27.16;90.25;0
4.4110000000000005;27.14;90.16;0
4.412;27.09;90.08;0
4.413;27.06;90.08;0
4.414;27.08;90.08;0
4.415;27.09;90.16;0
4.416;27.1;90.25;0
4.417;27.14;90.33;0
4.418;27.11;90.42;0
